timestamp_ms,accX,accY,accZ,label
0.0323843546164517,-1.339448102671939,-0.4077207113315181,8.778745245372399,obstruction
4.993759750612305,-0.5825823471643065,-1.7798009449527492,8.034850497081031,obstruction
10.029850322825286,-0.7192911551798398,-1.424385647262583,9.068807583526404,obstruction
15.019453105811172,0.3184424021208554,0.3454744658011327,10.532718191551336,obstruction
20.022649991857985,1.432224204385979,1.2849912209628227,10.638376246888296,obstruction
25.03121532557913,0.4678977712943414,0.7696988540991957,11.174811161060695,obstruction
30.048866343082334,0.8559369950714524,0.6677072633879961,9.571159495229526,obstruction
35.13687543913822,-2.4614896574927814,-1.2567442599219838,8.944395814128754,obstruction
40.12418573641169,-0.7304452506269055,-1.330804200842706,8.339064627311663,obstruction
45.1458595478735,-0.548764069579609,-0.3075456707254164,9.97392010464284,obstruction
50.15514216999813,0.5684325121323435,1.0945422867810413,10.285706508793194,obstruction
55.17350873538386,0.5731004885607313,2.320818677426027,11.625573104000551,obstruction
60.21482500309408,1.0635432193987795,0.8431665289453876,9.896032877406231,obstruction
65.17662317875339,0.1991537262976658,-0.985504928056386,9.328218516431114,obstruction
70.1534504251239,-2.31051328386799,-1.0877164766839007,8.691679088850105,obstruction
75.19647741678378,-0.6655532565791002,-1.1172449899997547,9.121841462208412,obstruction
80.22361269369294,0.7243153786138512,-0.5063157971373925,9.883002831558258,obstruction
85.19771025665872,0.7054126887985541,0.9080738167207858,11.352009249345317,obstruction
90.13006118928064,0.3391802334133353,0.6323227698314198,11.956383786579798,obstruction
95.16400568981362,0.3170289129187156,0.6676095262364976,9.821138275278368,obstruction
100.1318367430186,-0.5758149858999919,0.1551942071381357,9.212716288658694,obstruction
105.11369390712764,-2.0284469513811643,-0.8458582571536892,8.414958900895709,obstruction
110.15525835572164,-0.910918949798526,-0.2145898896898707,8.437236683263341,obstruction
115.1619202330277,0.0986214662219199,1.326691732158364,10.168240118396753,obstruction
120.10944418505854,1.620188615660523,1.470790888588414,11.232206477957666,obstruction
125.07839939464417,2.605067208317939,0.1545037295861223,10.531385882435483,obstruction
130.04753237229363,-0.4906101146246276,0.6671863638941724,9.464626332194875,obstruction
135.03342830419936,-0.8791531726786048,-1.36242780316859,8.524312586442374,obstruction
140.0753518898034,-0.4640891129162323,-0.8593558001014051,7.659409079440391,obstruction
145.03498435483678,-0.5547298504072574,0.5181787045526822,9.73160679583268,obstruction
150.0536941517979,0.4877097790316019,0.4961514033520155,10.77680687948269,obstruction
155.04341521521175,1.4764261055384358,0.7063666025697104,11.969105728429984,obstruction
160.05985470433436,0.1278041310679459,0.6757134178087335,10.274869922855924,obstruction
164.96629495224033,0.608556082168457,0.5108356681204049,9.98758249939531,obstruction
169.8926674557944,-0.0393233601658897,-0.6187177533786219,7.673881816718463,obstruction
174.91956192184765,-0.4901760817208236,-0.6497493450045257,8.09624005409629,obstruction
179.94991978627124,-1.189865087177595,-0.5482806102745549,10.31850563792901,obstruction
184.9408215588253,-0.2928590346782392,0.6460373541928728,10.13834628605843,obstruction
189.91993553110996,0.8817182180815504,1.4054462152437113,11.663574790387718,obstruction
194.82753638288725,1.0933835671122083,0.928322088597136,10.7421786329567,obstruction
199.8169124291448,-1.565125273451856,0.2789102058955925,9.424143256716215,obstruction
